Longitude (deg),Latitude (deg),Traffic_Score,Hospital_Score,Tour_Score,Total_Score,Nearest_Traffic_Distance_km,Nearest_Hospital_Distance_km,Nearest_Tour_Distance_km
127.75664123095164,35.74843600811343,0.0021437720022157904,0.015281417778912038,0.6284313594704064,0.1313425832288628,6.360110910113989,47.420930967906024,7.088782458162721
128.64286637595015,37.56510226962791,0.004993258321082605,0.11543142171130456,0.46788235714285636,0.13070252710250396,8.432450251060978,29.645093635234844,11.027592086600901
128.18729903777407,37.63958000369828,0.0038388672742689337,0.1476745421577859,0.41510073851235135,0.1292419439869405,7.112584484081112,26.619122831059478,12.51260542907167
129.32700271217064,36.891532075669005,0.0019284141822451962,0.05751255920652479,0.5540425457347842,0.12902648400003686,4.2081987173801805,37.34531361050899,8.817964215063824
128.3215452608552,37.89165162513208,0.009736152375934006,0.040231643012804796,0.5565804490971316,0.12825365891123475,5.537452903688858,40.6955679505373,8.756439510421949
127.81290174975788,36.32435697242638,0.004211008237795111,0.2134171648463582,0.30094018086870383,0.12631868974654578,2.493830041211658,21.869727799458428,16.160032115995936
127.1402765812684,35.58165689099505,0.03392110406078578,0.1564339183156661,0.3117432938543279,0.12623938629595832,1.420211214613044,25.892563453061488,15.784935115182854
128.72149754831955,36.24481832565541,0.005078124759212289,0.09688399577855493,0.4682549610099803,0.1252552533151687,2.009014295165216,31.70950175021753,11.017491147168348
128.26667827604217,38.288879750930015,0.002313588784114229,0.12383566289168331,0.43348991574812473,0.12500547640918708,9.686653682087115,28.79569145715655,11.982617402842058
128.2419317585747,37.675893452651565,0.007946612468147592,0.10431682650393173,0.4480256191912513,0.12487347802350357,3.8219060868434256,30.847793983330373,11.57340600971276
128.80822022332478,36.39648743170822,0.005225941617355347,0.2567340140216796,0.2151078561674019,0.12265474624866193,2.0512040871543977,19.402024732611295,19.420204978293363
127.62141246501837,36.033676252469995,0.008358580729210112,0.09901626517779015,0.4412463775844013,0.12213344543482235,4.203773701605672,31.457197563499033,11.763214916661164
127.1333398710804,35.57069033129022,0.036595341767789794,0.1574886379508591,0.2759550263728541,0.12073526754372343,0.5211623406359069,25.807405341100278,17.05548264790605
126.27981460335953,35.104824802561794,0.007322157525188642,0.201650556875705,0.28183630495354367,0.12052350681601455,2.2410854854329214,22.616638008091495,16.84106539415783
128.2845483181079,37.981645906542525,0.00506341662413361,0.07183854796185446,0.48169765697169115,0.12042280409496138,4.846605973626275,35.04242028372931,10.656442940673367
128.5934748370431,37.45006324125764,0.005084108339472902,0.09848034201604067,0.4363909827281978,0.11936435332018822,3.9373538514179787,31.5202133672828,11.900274605243037
127.60730257375648,35.71072439826839,0.05885765224593914,0.06565827787402355,0.3503751903938427,0.11920134756394518,1.3246124633335894,35.9928760630877,14.498372439369918
127.39769726384824,38.21555227776173,0.00948823055053818,0.048352551129505476,0.4989081162061731,0.11903150385535535,3.8693636556453392,39.02774501684269,10.203513819238914
127.0824579945195,35.546659596174315,0.0013254187640896276,0.2182234099269907,0.25678234028718816,0.11748620041757965,5.334232640668514,21.57502651130191,17.770876431440698
127.89969407281323,36.2669901192631,0.003817962575499309,0.17705933887629438,0.30691915671421816,0.1164106142934816,3.6557516934703504,24.309125888141953,15.951566206192902
127.62487663345757,35.875055031321125,0.004276016346675832,0.03568866367582156,0.5171262784748311,0.1162698629710506,2.310055198303048,41.71638530676563,9.73498415800363
127.29615607197142,34.48340959038242,0.0005203819908881068,0.346124368862229,0.04424350497926914,0.11294620264996659,4.305270191324789,15.316835747720337,28.111172476912003
126.79358506266904,33.3962091704374,0.0037095774782777576,0.17326045653887845,0.29496916474646817,0.11282675865009606,0.8568974760649546,24.588490204002653,16.370411904145595
129.19603432908522,36.94944827528562,0.0005505947242463523,0.17616835411333215,0.29609436423356555,0.11234467644283594,2.136932982898513,24.374182115555875,16.3305976011749
127.88591373832551,35.63433261253692,0.0062483068760329705,0.010939464115016584,0.5267024120181241,0.11174647507614627,5.0598585387344315,48.975567766338614,9.493039452362405
126.8053825336468,33.33189811604707,0.028235530726758013,0.17799607031152903,0.21122582716312446,0.1097617518894626,2.1859965360050673,24.241032315707148,19.58099932117122
127.36288363085647,34.503769776105756,0.0007040294458615498,0.3642762929860456,0.0,0.10963490261874444,2.2306611734359922,14.607682868434502,31.149310638528856
127.61709913028672,35.851295878943326,0.007953011015923469,0.03948896382904598,0.4632850405385669,0.10848020276438891,3.251603511972091,40.85777156116837,11.152642608318336
128.49783175890306,37.65444268968998,0.0046557744011644095,0.06713829029902948,0.42776921821021024,0.1080232179323331,1.2140106554121173,35.75972246939351,12.145991720835756
128.2331553119539,37.70902355839436,0.009870104432038606,0.11119759191743434,0.34817743700124626,0.10792981719149886,1.3474377520530827,30.09193698567424,14.569385931709059
128.27469301768895,38.36443807073941,0.004688461092118823,0.09646799887425563,0.38096693288396577,0.10747801678512925,14.915260931985259,31.75922387523724,13.535217734233125
128.56161777341575,37.934981373216935,0.0011161532693238978,0.12288062521065768,0.3492561960373107,0.10727350340532138,5.606892122329461,28.88982818406785,14.534497716162955
127.96981148607505,36.28069769877967,0.008719016935593108,0.2311577474068478,0.16757866508595515,0.10722256570704192,1.9542622334890545,20.809548873049383,21.48387946949901
127.87322440889047,36.02119073511343,0.0010731065658482403,0.1654745316007744,0.2794155629551772,0.10606202535419189,6.260240720599056,25.17784890174167,16.92904163416376
126.89601945739231,33.48131090461354,0.02011456515456521,0.08853665326939358,0.3469153175617054,0.10600134207044176,4.077796746208489,32.74018065451182,14.610281623483369
128.34367535984873,37.85696650746193,0.0017409274301108891,0.03027648402964932,0.47974580937332506,0.10590257079861526,7.402653651955329,43.03079333760974,10.708463530310063
126.85539481746763,33.42308846323768,0.027613132880464603,0.11751554680840468,0.28121551519723303,0.10530433352220031,2.887035741224476,29.429927236887863,16.86358968495002
129.23722864133728,36.76808125111875,0.0011785240453538713,0.03105708094825222,0.4763366570083219,0.10517371770881698,2.6271367890831043,42.83395975251333,10.799649994180964
127.88220881765459,35.91943593088128,0.0018382355992032032,0.10009518507354657,0.36671933883132,0.10429154108792957,4.716358027161995,31.331131568254126,13.978027190746007
126.887589916934,33.445590101177764,0.032362533548063156,0.09372366149924675,0.28816831156033546,0.1019320275358727,1.0109564820856896,32.091437540161785,16.612756818573814
128.53971772667623,37.73976640633784,0.001079771726931028,0.12075529469952055,0.3190784473961179,0.10058216375254526,6.952804459143177,29.10146376371289,15.534201516465801
129.0353480635679,36.27778334672109,0.0012288756169082306,0.057494836032389675,0.4004627157826343,0.09795543177469788,1.9591555182016545,37.34839324753204,12.944757640573265
126.90403946186709,33.46140195452404,0.02452333501181973,0.0825129823753997,0.2905342885812686,0.0951224199347835,1.747204099440142,33.530557227952265,16.528112934587014
129.1385873804003,36.084802195833696,0.011431446106043484,0.285180457984883,0.016612092002305488,0.09459227884894775,2.450196864184868,17.977579123615786,29.953832639755927
128.9131167830516,36.7287682206103,0.0,0.17777206931785938,0.1979619389614129,0.09292400858764038,4.185638462141637,24.257287462028454,20.140355960420198
126.9083807635602,33.46182591758996,0.0246835625795616,0.07957111124016993,0.28258754820054927,0.09273062430194162,1.6704669420577076,33.93224689285679,16.81384170218561
128.57108828535843,37.52496371079365,0.004738588186375736,0.05766358335899084,0.3476248414991292,0.08919333740071096,4.710590566697839,37.3190967749366,14.587281058687244
126.8595484256662,33.3989656344777,0.023259585659243014,0.10861921527520685,0.21532414143546674,0.0872803856992769,4.909751560459932,30.370730547465488,19.411284309047975
127.65924030689364,38.1538413858221,0.006274831749104422,0.10482405649206966,0.2570237930831984,0.08598939143881279,0.767719810702242,30.790755243196035,17.761706094106835
127.81653947014362,38.25320601025867,0.003225897610159808,0.03587825369614238,0.35121119439536447,0.08261866379299551,16.79034100432749,41.67236561464441,14.471425659577887
129.08473461156072,36.19635860123958,0.002737681776740042,0.12869833715987974,0.19366025282714933,0.07871039260176381,3.911208607833436,28.325337452813763,20.325176004244252
127.03969967313147,38.21240242320973,0.005795087105930532,0.05974007932344478,0.2624963691146815,0.073318841172935,8.276676040682823,36.96320072126082,17.554978303535023
129.1627120627718,36.77605406866447,0.003633403748916239,0.047551571457327343,0.2715915616628688,0.07040048564423008,2.558484954773326,39.18424341450816,17.21606279142816
128.9057488510028,36.2003422997664,0.00776709703302067,0.14302841926590906,0.10984686872921308,0.06876144804212567,3.2785929236380635,27.019278595705707,24.31578548758162
129.00453933234147,36.80693034902249,0.001500352000515502,0.08627497152567672,0.20682829761464785,0.06799832698089034,4.389454700844346,33.03207890386685,19.764721224465685
128.34280928475425,37.78832131178395,0.008728347473368767,0.03837254707162039,0.25283017314485073,0.06644197248714065,4.712346726270112,41.104949220704285,17.921579869360023
128.87462819040633,36.2260266161388,0.0032961798154106294,0.1116288166300991,0.10351912892396552,0.05584056068152815,4.377203848830099,30.045811344480935,24.65203980498297
